;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;fM9s24eTIj1kyKCI7d1FLdUYhnjbSGR9_YzA53KnRUw;M4WDG7RUjK8PxzN8pe-K-f296icgt-qsFq7K_EVSoKsa;rkz;6;Z_aY2HOzmLYhhN-IlUuPxQSHr_2ys9XBI_8KqN8f8RpcsMQYlHFZZiqCDk89cTrpH4S0SmW6l5cJkg;1558718858000;134
0;fm-T5ZrsQT7gDiKDu19PLgiDfd53PMa8G-_Nx3UeKAY9YAc;Zf7DXJvotaP1y7JPjPrrkp1xu9sSYTfC8V6mVm1wxWHucQ;Ðeƒy ;3495;xXfHfPFNnWjvfIan_hCkp-F0J3ePAILEgYHX3bXR76ypNCsxRyUC8Mhk9AY3XebS35nBthGLcMj45w;1558988717000;280
0;nUE_elOkfa0vtetM-47myuSJQeqMRP9MyjvFtpw_zA;qO1QNTBnQZEFTzBgOanrHbYtQ7vGf9FP3LsCDInuq0Y;Malvavisco;3154;MXGRRtK4llBIFEfZyOFPWl9KNGrrWmG05GO4to1ZlOFIOfgJ1Xg8ETuI71Zv6dcl5GmUmARObyg_kQ;1558983168000;213
0;eccUokXJXsWpQ1kxIjGUU9W1PS3gtcUld2ybbVmP66g;aM-dOYwQtbdJ9Ek1EDsUIkCgvKJMARL9Xv09g2rKWya1;Rey del arroz;4087;4RCPTM5lvWQ5Tlo5JjL2DaxWRla4wEPLujwKT0P9jcbj_3lxrBZh2rirnFV8RLcFY862YaMdgLciQA;1558987359000;176
0;a8Z9AW-mk1U3ny0DAxB-FSgaq15bgiN5f2dAz0Fkp0Y;AiNCHqg8oZgx3K9z20h9R56RYU3c_5vnHi3mOy_WayMZ;PLIXET;657;rFZNO3H5Z2omffYeo90UZ9E63bTyOVnTki3qnCD4O6x3jO7EoZoevM2NYogrQRxA4sHx2aOEIvlFvQ;1558979849000;117
0;9_GVRRjCiPBRN26IAaEBgwohe--7ILsK4Xkcfdwg0C4;DCiEYgXWRSrtIfSjiiyHBYvdeGucoadUtQaU0YvxT3jI;Naizu;4087;YHGUOS00i99hFZbN5uYoOW5stngmSuDK-wR93ntbk5WKrbcTP4tsEjx8lxo1ObsZBuSxhgmQgfvNUw;1558990203000;207
0;cbdEaNWOzkhuUvKn_3-JVEcjC7YcYBN3MrTYuocC9g;c2q79HiiSP-MZ4nj2vhoSpawg1g07sVUOoFKO5eJiJM;NoFearAnyOne;4099;KFbuxftVKq5Zhk0NET1NLwKdliMr9GTxr69umFc2Qi54h77luPyEJCle17YuRoQrGZJWivjzNtAAsQ;1558991101000;206
0;-LKZszzlw0-BhHLDRWYE5Y9mQV08AM7kAcOcK20hQEpyHmA;qzd6kaXFO-HZhLxQlEk9G6_akns663xyaH0XRG3Qn69DdA;ADCharrúa;1670;6tZGxB52MGdUGzgWy7FOm9oRqCKUFvdm_nSiz57v0Exbnvoxwe1lSki4nd6Vse40KMRoRqpDeyJ4kA;1558978694000;54
0;vK79WH5uGFImttr-embULspWFtdJwhP3tWYl6PdJ4w;s8AW0LmF3QT2WJy9ofL5V7MLC53DvFG8qufNSdex9U4;negroNE;7;GFYdR0G4P68R0-Av6g1-GfbZ7kFkQJ9BAWD7vx44mkrwrEtOOY4oIOko1NXIRx6q8rtgONJicdqt4w;1558964668000;202
0;dUX_yWOeBlayQ8tPFtwS0uFa9XiiM8aJngVzBPmnnys;X6xTtttwAMLIPsbsMonhZU1D2zRcUZaw9KxlZAQdLR0v;Dhaxu;659;wxNp2_bRbF8niKJnUX7nFKwdtivnFpFNT90VMhwh_ClAbjnINXGddJi2XB0KC1j1fE8LTDJH1I4xqw;1558991014000;141
0;po8VaGXZ7tfBmlxCF28kQ2BIZHocRlVfS7Kz0FT_1ng;yeE1xRhODd8VIyufXcqPGldih4SFyZ7CBELuw2V7gB0N;Zackhal;4099;NDlureoBfo3sZgjFGPTbHfb1CrR6k-Dwfm6vkA2cDZDKpmfavnjrxWQAMKFR2bTWv34dxnEVyz6wLw;1558981445000;156
0;HjmcKV90eAyniS131xyP10hiWxYQovHR06LgXyQ36uI;YgQeDdkz278inHFRGMfds6Pgz3-9UEefpma99iXdx0L7;Admes;4089;N51_axLee08laU4xIl7MfnVW22-FxNeYkLeSPVbqFaPdH5VYM6uxXu_Fm8ri5wXnTsjfAV1qvlgQCw;1558806528000;56
0;fm94_s63Uo52bspeU-W1JFmE3TC9vphpYobxCypVBtE;zCd2xCfbLhTKZp--f6yRF5jYEDBl-U1wYO0byf88A-LS;Cufachevil;4089;t4vSl7sGQVi-4LFl2HejHm1UBA4fDdVyezBk7-UaTIBJRth1zIRigTG6ouWTA_BkdPu5LkKCi1Y_Vg;1558956608000;173
0;Xlmr9QjrRrJzKdEVUhlMo4JzEEeJJR0AHqQqZibbFw;tdAYJrPkEJMzXa8PeAH0T1I8HSJ1t6lNgrmoOo3uxeA;XXVII;3960;eYIEXiUm6w94_howJFxjN1voqYnISOt1lyWzfOPa2CHdJ1wzOFDy1v8xD_noB-P-DyyZ5yXOPZLrAQ;1558981733000;83
0;5jUercTRTkyiDly-TOIi2PmkyxmLjdG2nlEy_f53-Ln2eLI;6yE4DkTkc2BCDy8Y8oS9xRQkP69ISHTEAZZzfy3Y-tjdzug;D3IV1D;3563;E17gjiajgpD3EoDGRUZsB33l6Z4qaV2Cxn0qN2DJ5lpZMyib2rfDwo_u114Z0S3PWAHvOK8zK5fiBA;1558896607000;58
0;HZ0TTnuYO8Gg0k3ELGOxg8oPQRoyclXJUrCPDlCiAY9D6AE;pNpLeMxznjJZYYmJle4usjPxy54s9vcRlKOungGCuDT7nA;RøKeRø;3494;kmcnl9jLVt47vNO7T58xug6hmAus0dxfew2y7snB5q2tr3BWl6YZjuf2Y03Ou27LED8dz2y9UYGxOA;1558905370000;213
0;RFfoy_E7nrKSIHrnuw_G0GiZv_4EsiInhBkGrNyBCMY;BOVq6JGwih8GyS48dNRRtdi4YTPE7HVVLXMb18t_GHZ-;1KRYZPO;3878;w3UBP_vXHJS0T7LXbIK0L5OgB4jk6bABIX8UOL2KtS_fRMxCLAO6IwsW9borAhwn9JPjveKorDkE2Q;1558896522000;230
0;cFw8UCzEAXDH2NSHQdfU5zIIMVib_qMnniedSMIrDll-;FDRolw-2GZy2MKQ0pvvfPi1RLpveNfDqlBEgRX3MC3NRIg;Śandor Clegane;9;il2Sg43gsTQnTjAwK_pX99v_-vEgQCUcMZFOsHMayrywAmu06lsCNMdlCYXdQQ2mNlpMQI_ujdD6Kw;1558735322000;73
0;UTpVUvpgkHzYE2YzquOokUPdZkeEMaxD0xwn8g4uKg;MJZ0bjfZkjf5auiNAiplzdzZm_teQWkoNgyviZQjl-c;DCK SAPO;546;RZ2nujgrE6Kg6HZYtQ541_yDlyy1K4Hz4QU0hnppKqe7SZMfo_KN170f-lS_CoJD9oeKU32WpQH1WQ;1558381268000;223
0;pNqKHNMzC18mtsvP-C3EsDrWACw7OM9ZUfguY_iCDQ;Tg1ALyf14mzzuUsIp9IVW4GmvNRlQo9kfnXn4bXIJFs;Talented Player;1422;RSkQm4E9qHr0kTSGV7FZ_vel-0vuRrtaUkeQkcJ1PXT4epM_Gkz1oM2SdNyEeimzoRtBWMWoiVJHQQ;1558257300000;119
0;4olPrVtNM6V-rkf8zkvhWNpDYSbbHpKh69w55KRDESE;-t-W3CEEANv7hwIElpGlVKukqb76xglcna7VQ5D4o1_g;Søra;2076;kzKd_R3geenjk4do_W3ponyuh8vhJrwQ7HUZVn8AddDHawN6Qu9ufErZBqj4zQUy4UkdH7e7bPjKnA;1558989188000;238
0;2CRHTAIqV81mknlE1gFRgNLdb77fwjM8XuGrwXUUiEpAXZk;o2VOWNXFnqm8s7_wVhcmQ4dIbTV0Yvmg48RXr-hpPR3OkQ;Zeritø;3426;yhOHpExg0lZu4xNzk98-0qvrA3PRF4XUVHZBtIX17iR5ermcZccG_XznfXIBQDWdCm0w5sAC2PFqcg;1558988925000;74
0;oZHxJYA8dItTAoG2IQxyDe0OhYOFC70AnBdB2-Hys91PrTw;9TK1xU3cqzEy3icqD9mSnUkcVv8oJG__yOMt9ZwKX_X1n9g;Miu;1437;l0mCJFWTRuQLiB_5CAswVJuBANB6LIKyMqzHrC1v1uFKnZcVH6HNs3eOJlROzgWFcu9Lio2OGVpyog;1558839956000;66
0;JMruGEqjnw-n03bggF5ULb9kCgVxqSXe7yJVN8B2Gsc;Uz-Q8qUXBeRxwTblX3-PrdOxqtuHj96rDf7RShAJssax;Łeyenda;3920;pG0Cj3_BQGSyfCQBlMCQY5AHkNFJzlQ9KoS-KRiS-PO1TdVr57waWvRT7zyCTIG91Z1Gwvjdqa6wbw;1558991308000;268
0;NL68ZF0a0XF2CLptalCTtNc4hAeJ3MbboEfUBqindgU3Gns;1OsDmWT6my98q_go20EW_UHfqKuNMKcMELvAUMUweprvmQ;Ivy Schatten;3478;pCB6yUdG5rjxriKyHP47TNkB2QUyZ5kSSArzvTqv_SzrNXG5Jw4CJ08omqgeNHs9NSgBjwHVGl8gwg;1558984710000;210
0;1vrizNIe1YNh21TsRZ2Z4wqXvn94kdfu6syzoT0EjGAwTnQ;Vk1yQbD2S7JDKu0zHoldzqr3obctzkW640PzG2tQsP1jHw;Not Silencee;1051;s9mbhxN2MG83N_7VN1Z59BgRtq4UAu9Iihwwv7kejIxqUga09djyVQmERSSlBa3DB1qACCWr9fPi1Q;1558988274000;246
0;K76BC6IqH6ClITh5jRWknjd8QkMHegxsM-rBLG8rZGw;MLm1Pd_We6qj_9kf44VOrflHxsb7kLNlSJnqVR1hvQ8K;lm Your King;3534;2AWeNZoeapdK-_Eibf2PAocpwCnd4IeHaeDH4Dk3mB3O5VMTMtSE96p1lb7_SzYN-YsefH3VDOjL1A;1558986478000;257
0;MG3m59YMwEBiKIIBxX0-YhQ46fei3daC68w1ULnbSA;EjaQL_PR2nLwPTE9iFB6tkH2YtEOM7i8XCsJlWMHw3w;Adroon;3478;SsB-j00lnVBkA3dNtj_6sld0cKQa8QX84D8sgovF2N23ROx7KiI2bCwNvsVy03Q1I8-xIGAKsLY86Q;1558987461000;186
0;05qZrPI0qWMHcjenEA55cyJs8V9_5pRaonFtOESYqO1MT0k;b8XmJT72nS7ak9DGk2xjCipZe2get1c8w_6lxJ03ZCBBPQ;CrissGuns;4088;mqSWMNoKDEI2VMOBc8r_DI-Om7yPfKbU15b_o2xTP11ZYl0xE-FblynJgmdKuDXDUks1PKjignVtEA;1558986162000;161
0;h5Xe-r-_6g6-H0SG8NPtb2y4FvQryZOKgIC5rzTEDp3m9oc;A7zVbwMQY_dpJ0_9q75WlcNkuc7AEl6DF7Te9-gJaYJOoA;QT FD;3587;ijxgTEsp-b0biiVwZILBbIJ1Phf8qjBr8AZm_i93FlHpgcKce2ekH8HP7_IbUHZEIcVQl-BOBVat1Q;1558991111000;194
0;zx3Bg_HLcnR3AwdPJyhQ3z8jbG3-5dqU1M76x_7_zwGRkI8;qjIZdF9Yu2pVYDWixaQCA1C1vcq9ev2vmOsJJrN-iNXwdA;Hykarius;962;i_DU7UrIu_iHpC0lle0UU-pWctFecK6CA_OZRMqkAAi71w5jKbDlUzCxvPsQMCfTkKSe22MpN_H6dw;1558977504000;130
0;JtllH9vCxwd962CTRx11H7qst6x70TuOpYJiWbQu04c;cHLIQHoT0M43ew3nzvt6hklQL-pO4_1iEi6vEfZNc7yr;Snoou;3887;enzh74LsSg1qn3pyxy8tXKtFjUNPiOHXXZmd1swi_lTCbIqYstz-l8yP67JZJmOajM9d3GnrmwFjWg;1558969781000;207
0;5fxu4DFR1kbTmnbXU99uQAF2DxafO7vwQEe1vQdM12Y;VNLUobgeHyarTInXzbfnaNV4cxvgWYwxyOWtFGqw3QSq;PG Salem;4087;D_NAWfco3nam7xxETgfZXIZoVfMlrUtb-Q8Cz-_zacammD8z8K_bc-bvZ3Ph78LiSSf-6mbytEK-7w;1558947739000;277
0;1gMRGFXbuDmNkYSu8HItEeHPlvPc4VcBd1_2p0d4PNg;_B1txmbzW6rUsPnYWFjJXKd2By36AJrQQ5GkdW1fmaSw;maxi00;518;t2E5Z1Pu7RqqK5D6BEAFflLrUETmP8w7-SdDqMIHbwEEfwSCkqDtJy1q74bKAc6AenR7SVdKFl0YBQ;1558396561000;126
0;2NMhJXfJmDfCWsQfqUfuXNpJGD4IJu0YtSufXg3kf_8i;_ua0SxXW1oUnoEmTGuc6mtiuB_2x6cHlx_7rOwOIh7xFdA;Hank Pascales;4089;c-gqOTzEK05WwNp3yvFTbde5wof8wadW3N07ghzgUIyh9XQbujDqCQKEDHCd-y5Gpd5jVt60UyUcIg;1558894922000;241
0;aNCRr2w_U8A3smrKkBHnhZNZIYeg97K0B2jnR7PibPsn-jk;hvzHCRLCLvUZ5htLzezaXzLOZ9K60L8-TiVcYgHWpyqfgw;DunkMaster Lord;3546;tstJ-uFSAtZvyUEOi8jCLOxF0MPn-iZHnNUNV476jSGf5u74hXrk3TY-ENsiCL2XG0I8qeZI7zDuDw;1558989188000;202
0;e5IYOM1ZrWp3tJKaBfm-_4X3dUzWr5vMow4JUTb20cU;H_nY_qEORruyS5aXuQ4TSgdEw9VH6rxB4BpEv5Lp5wf5;KeyØS;4086;xgQ_z_zWRKzF0Ib7IKvjhCMSvoieqaaIftTUJT0mBoyrx2JOFlux69GI9SCb-wHUnq7UAua0fFvSuA;1558901205000;198
0;LYGvtrnv5-ofR0LaRoxiXuHi90TVfmubu7vNvsTZnC4;MQd--6j3siJ-Z4oDz2WyYKshm1sA3Rth1Oy3EjABOZPV;ceegarreshoe;4086;7LTY3xWCiRE0Pu7zjg8pkoSTygMf4yA_YrCHiiUwlpe3r9jVN9zhrpszrUNEHZmxaj1nn1_JJZcGmQ;1558987158000;325
0;vW9-SRBq2NVg7bRfWAd_kxrJQ87xJRaKa2_z3-EBDA;CZ_csA6ZZkl0m5KNrmgeNeb-fVGH84GEiAC05J82Uzo;Lepra7;4057;LJSFrhKigYZeKAQccPhlZQWG9HBOjUe0ZyM28Zyw_r6bW6rwuOZ-PMZa-eXVDgbK1UCGX2WpQZkYlA;1558987027000;207
0;lg_XYplkVedSQH1EKnufjheWk-kMT1EbsNy80zmf_LePi-s;J2QcZa4FGLVen_eZANVx8Y8ItiZVfOHb8NNq6StrSh9JIQ;Dræzt;4087;F1SuRuIclgQvzQLiNafj_rBvDntHjn4TrjLvGKCGoI4H0u4HVSV6VjBHhFOPRHAkYnLYi44vzVH0Rg;1558926539000;101
0;nVXk1mmi1K2w4yH0J2O2hpQPa68EH9y_QtM1mfz48Hg;xW47zR-xQa6yUlgrr1DvLz2Pu8ei29Ylzyq430ARBiEn;1ADC;3543;TwvMHLZvdUu8M3SKemIRQqQI3Z0_mMEJclQyH2yX9J5IoY2DqnHzCmB7Uu7QGpUIY4rsUYKeZkIwdA;1558988960000;187
0;5uevYkiIA5E2MGtbUBuOFL2GW5-b01qs-oXlFhOqpo9G;0a2hB_Qxe2MbvNg10JL4_4m50XJWdlwciLR1GpalR6ubjA;Kazan;4086;y2ZgwRPdOH_5eNNAkxhJ6aMWzaSpIMIUGIH2REOeYmf4tD6gwvu8sSe_pdJFJ44xqdr8n5B0aIeWCQ;1558990892000;182
0;zjL8XKCzijUfYe2GV9hlg9-EIB6cIR0J8Lc8FrUFdQ;zsYtv7-FMDgt3qvaC1m3_hqQ97hnETh892S1BNn1qrc;Wolyo;4086;qiXmniXUDTQzVJZO7j1MaosCZ9bm4VCbTg1jK1CrWSp-HhEMurPz9ihRpNgLO73LwRbaP434xBb-ag;1558990719000;148
0;FRbDNmjw_EsexySiWmELTDrXz6RlJXwvvAvZAZjwTzkFllU;prN5hlDRx5kgBzgqsVhHB7pvr5dFoze_vDllaVPx38yodQ;Senyou;1296;bqfwTiuNRBuOBgvHccGwtKgA-avwR4eyofw9aq09ni9HRVYIf0SSQo-2xUb81Iq84QI0BOe30kOVcA;1558869301000;197
0;-QY0TNToWUv-GJPcngWVzY7cvofNkmbItGHH6RX9KQ;xBDSKUyULeBwq-3KuVwgwJR8G-J1Pf9DMoYivgR8gKs;Exit;576;4gonDkxwCdLp5w3pCXC03U5zpXyIQxmTiruQGapJ7btGVQxGx-qYEeDwI_vANp0ucvrVquWppsMR1w;1558979464000;208
0;4Hk6-vvw1mdm3CoKgEIf15A79yTtBZI0ul9eG8b6sKS7;AHOAAq1UMP46xHpRTXIfzpKg0RfJBxqboHnAHyKSd4GTIg;BladeKoz;3165;WNROX487CFDtW0yFQEYMteSv5wl4ye3a7r4nvYobcJK8W5FOvRVxdyL2r7GXw--Q-xpe-LQ1As92yw;1558988390000;209
0;naD7hVBKwX1uCxCz0MDRNJFiuqqqssS8BoY4T1aOyQ;gVRc6tLg2_pVNP_d_v7ZJWNE8bNa3xeSnkY3BizRd60;Harµ;977;jQLJML6Ak2dMt6fvNIiW9sjyzuYJtUqQX05uQnYgJqioH3xdZh5V4GyWfmM8SOemihjjeF9mBnQmuQ;1558634687000;213
0;4wm3ioTHS-fNsXUJEr7FdtbILf30SP2GFusCmzjDdZw;sddlYjMHLsABbDJm8zNPC7EQPXd63zJe3fYCWqVPhnBH;234364567;503;RVKcW9hVvIR1xuoN5GxcD0hQsMMOTlMldVHnGI51k3AWMHb03UPOxYnLmLySMGmJqEWJxTKIwtrokw;1558414442000;153
0;k8v8TeH5ZKRYyKbiYmmeLmqxW5QeTH1eCM07cRXjIlk;s_MGM-S7gzspqgGpzFglV6Cpr2GwvBY_YMooL-sw1H31;KVF Swagcheco;4086;41Ozxwb1NkFy0k1OfBn1MVe0a1W-CBdqp5tnxp98CiaGzlCT7aXwMYogJtHlmTKtDnbJgfUCMf3IUg;1558990713000;243
0;3Rn1yyQqHVbTaF8XwgncX0bTem4_3fl_9VwinauYwwQTB3U;hnHCGjd0zDQs4BY_4tcpbPRtahhoqbbVrGcH_jhFfNM7Lg;Corean;3457;6WJJ49_HT8vds_4_JpoesJDQEat8c_3WnNvsx1FV6TP2b9lNMzwhIohcSbeofBLAL1fE22JGbfRbeA;1558969781000;352
0;kqj2LMifKIeZn2L9gb9sdUNwAmbUYxpnBOZYxvFjkQ-qc1Q;uaUjWneVDFMHUX1AzwZxVaBWKWFGbc0xuBwoPqaDzXz5IA;Arto skin ameo;4087;vUCmcBEk2FMybCp35SM-i4rNVH_nnWDCMhhmToVFIckdpo1L4roh8WZnQXQbNdeP3c6Ie0xetr5ajg;1558991171000;256
0;7WroI46JEFapNVN1FHLq6OODfAe-qP1uaxHxnztrt8R8Rk8;DIcyPHE14A1wMpBoQDZzFNVPOLn_6tZhMfZ0-niyyrwUUyU;AaDdCc;4057;hXZjvHMjy0FUiG82cU4kPTrZIN6LG8vrqFMIjOudaTzUnq-7vVCiWlLZhDn9hQhnsoaHtpbVNXZW0g;1558978694000;77
0;1xyaLdHJkveEoLYJT8NAiRPTuWFsazX-Qn_HSftrFw;ytt1YtZA8ot4xfhluvNmEY3O5ktcxqIKo6F2fH0fYwM;Frnt MadLife;1437;c1Sh4EC3mvS-tESEi7aCdqHPocAuuo0Df9w5xkZ5YWOgEYV4F0IBz2Q7idVhc8KBFwidpqAyyDtaGA;1558986416000;147
0;e-p1IabK2qEQGSQNjZhRjSVQAp6G8KOk9ygXXjrvFY0;M9CU2XikpCdcagkFDbuGce5C73X1wtjmLA55yv1k5NQ4;Skyren;3795;U7KdKgjMAoypNPLetxftYnwOjyl08gtQF0xcMo18MTgt4cenE0UwF3H9dcAHE7gLgD7DnunapuQmZg;1558991207000;131
0;Z9BD8GEpxLB9ig03HyJD6zCnaNDnQvEbhTX7kimRhEQ;eLak8KQ9Ks1AfnnQBrGCVs0F8NIh-3NnnY51PvPauyBr;Nevir Elixe;1446;NLhgTUcsgg9bMGxDbBFcnbXNoMHeYRGXZqH-CJbqU4MNi7FTrylIps1RuY2EqldOFs-qDCqAvRXggw;1558977596000;82
0;rMOUZQ77FIHThkqaFvLmmyKcoOd-vmQvSHRI2tM9I7NXjVI;GKprO8EsmgcHAB3BKtCph04vwjRblokBd_YyvYOpAh4pbA;Agussz;4089;JwCSQniuSt2a27xmJCjU9G7QAFY06jUfJ4RSZ_V69JyAtaHVe_OJlE6IXJ-ENaKPpBdqmeG1qxpgBA;1558984957000;143
0;8CJFWAXy9_i5KasS0x3UhwyqoRF_8K_Q7rrVqUwQ4EE;5mdu6dbNAGI0E6EGFYjCx-2UGvX2YgrFMNZB-3AAvok2;Fonto;4022;dtH2rKl0P7qxb-R9435kLKVv8w6cmFVb4oyfe_YwNZEt154pYaHlQJWs2d2CSuznCPC6aRKLvB3ikA;1558822296000;118
0;pNwtud2P8Aqi06Zc5lOs6QlpdphtlacyKjjdCo0QR_E;LK58uEWI17H3MaFwHdZjqrQ8idjff98Z4ZEt-JsguscS;Sebbek;3811;0WMP7KJ_aJHWSYIDlG0bm1FExvQK0O65G4vj0AbPzhmgF2uk0VQTL-vtCcOAX6aTfyBCZvxy_iNswQ;1558880500000;245
0;pGPbXSCm6L4CHz2IY6GYFyMsg_EZYqmN5ZijMSDdlg;4XIdglN3Sbx5BnojPAlad2wCtEJSjZLsaeTWVb8v9y4;Clark Grëgg;3478;GTgoKgQG1aqRfwHfZYHarIckVqBFdiINWSi92FKpgnCcroFaOWnNUZvFUaqjCHhL4BjntM1L_sf2Rw;1558832548000;173
0;zsesPBi4YRO3ma-pzA2VQjU-GibcLbiDqEsUunM-R3oJfCU;wWRUJTWbkj_IwWyd1DsBNvOtfnFtvYPh6Q_XFgkKKCvwuQ;xamexxelpro;3797;IZRsox_QFeFdrKgYc0x9bdifpVWOwBdd_abKqlE1olTIqwZipu0XReWR8W7tHUZOJT_7zqIB143yzQ;1558991548000;142
0;IVRycnFmsyYSOP_grXdbZY5skfAS8wMiwyq6mGqQeuiT;xLW7I7_kHThf_5gD6Zh7de7ozvqtgJ2EXhFJcyWMJzwdEA;Kurumi Tokisaki1;3478;35XaPPBWeY7Q6GOJLNW20nsSzgU_BJ5fOffYZGG4evcoChlK87cRki2i3nVu4UrnStSKGoE9X54Qng;1558990062000;186
0;_HIFce8AqzYJx3608UcphjOA8f9O6SCiNyb_ZT-TZn3qlJQ;dT9UJx6DjlVly1i6JetuPXKfEVBc4Fb5Ri7sDC6Aj9r7dw;D Russ;657;aurYJ71-GCG94EuLk_CY2Es-NYg7J276k6MkXL9FEo2ChE0ZE28AgJ6NkQfuP5NosLifVPPxi2LlSA;1558902914000;147
0;U3YT_f5QUlsZyS5FpJCp7fJGoL9xw4PN8YNskX_9Kk0;8j2AlWRr7NOKvz0Y2mrLXa9ocF-MEX8xvjfyLdX0JpMb;Dharker;3478;Hg6OiV91OMNhG15EvN86j4BQXF1ePstmtJZE2ZkWW_pO5Y2E9AmS8OTcRLc_U_yfmw6S1L_xEAXpSw;1558974409000;189
0;gpMCTbrL4PCz_xwZAsR_GeVp6-g0-unNaQAOSAmOcXc;LNK-QpZ8Vk6Khoy7GCasgwPMYQfW4o_oS71_jc_TlCwJ;Eushi;4088;L7SUV9VIRx4xy1vKV7MGJQP5G7xDeYD_tWVFBset-P73h8iIaT9Wua-5L6W44YCKTKdJicebdQdCAw;1558815395000;133
0;izIrygXB3XrVfbmRT1ltR-iaXpUiy0K7vqnuk2j9cfE;TMuuWiAQHDdiERDc5OlSMZwMu7HQXXrSpTHt2Um4wRBA;Sang;4057;oaBkQBp9tAK_Sf70r3CfmacZW3gpZ73nTfaHfJCVrth4yzRcIpteCCiK3dOjCDSs8uWveJiyS7xPgA;1558990713000;188
0;_odPSaW0nOFiHRetFpNHraSucW6QIyYBNipOxMwtOLg;sKzh0ByFLGugyXSshBzMwdYyJu7FbycJCXKVKApoo2bQ;lmäo böy fkem üp;579;hgCdenrr2wntIz_3pxlgt8ENn45bHT_Wzi5bSMQdcS4tSVU_Jn7zLUE9TgBaf0PDzoZ4gVLXDgIRPA;1558980492000;90
0;u1eMdf223leDJFXsgAVM4iGF7qX1u5qZrB8OhgTqtKU;lvweD8D0Dtj-TAmNykipP16L9ySGEOvNdqOhX2fQGlK0;Kurckoo;1628;TbQXtNdkwAbX3KeajLiLtX4fdsdMg4t4gHesaw3Yy5TbGIWv2aaGPejPEuoGEDf_Ar626TNEimVIzQ;1558905412000;236
0;etsK97tBziYziAVlj7kc7j6nkCwRn4Y_dT8YodF2Yg;z1lQee2d_hjwr8gDVa5I4UvbMUuT81beQVX2eEIPbw8;Kiritoxic LUL;4027;iGEV4C0ipP0nFrBnFtJFBVR0xwczkvhHQCJirRCIs_vKiWqRVFn_3Lt9Qnh4gU_NOCl3m-x1AMnWDw;1558981136000;187
0;4fb4SMe7becgYZad_KEAWINrQ5Jh9ZRKEAhZv7jX8A;-nyyzBURkWANRD8tnY0dllk2v4lJNHI_kZPTXeqmxVk;1androM;4057;q6D1zqX7INSYrxeDEjdjW5IgzmEa6QBuHbmVGFqexmWBofb1pS7sdCeJxCdeN6JQgI2xosvgSdSjCQ;1558983397000;149
0;VYKwxkEgh4kSg-zBRGsE7jZ1PQhnhzUOjlPXPSUzNeA;VMLrFE01zYBzZUd9Y6YfCfDqSeA1KBUExawVyP9zWS7Z;Homicide;3478;j5qlw47t-NNQM952sEFt5WKiRHYCjIR2Zt1HP60-Zdrkb1eswSQ_S8BE_cFJty2ZZ-bvecSzMmW6vw;1558990203000;108
0;REdXJGx8bI6y3zxb75a3FVQiioMajHhq8dKyuNy2x4I;EDY1FnppQuVj2oJ4Zf6q1RCEI9aqDvvO_u7uYphh2eH2;ReiniciaRouter;553;nratj8sEDBfRNgPq5TCykoF0I98DmL14zsvlOQLQMM8j_Gjq7w7bdfUpXRIW665Qbd5TpXkSLcRkDw;1558990204000;218
0;N2NCjACrUQ00QLHqg0NWotbeLTZXHLKpN6gwC6NL3B6zzqE;eThxZJUVWWQ0WJizY9zEyim3tmkFpvKWH_WNTbSXuqLyTLA;M0stachol;1597;wPZRXvHg_AOqTFY4NMSDRE_N1Wljya7LyRGC81qygQfKJjYwd5R1WEfQEU10oLqta7CKm7l-TKcnSg;1558976152000;134
0;_bxWn_kyRRdWD2ZujJzePKCiKD3C-9khDnFSbBc7kgNrqQU;qxeOSZomjyXKIDP96pQDMj-Bc12WlU33Nmc8MMpkeMPiUw;XElektro;4088;BA503jl30Rcj-Xe33Eq7EcqxvKomtQY0w4-xDxcWWqu1PZ1PwbQfIZB_6C-NXq9uKgA1tGYO15I_TA;1558991440000;307
0;uxQTOXAHfbeQhGmRZMChPOjLLaoIQObgCUj-YYsmKMY;2lBPjB8RhKiM1bnD4ttd7d8ofDDSzWO0QjV_YHHkHh_M;noghost;3819;nB_gz6SSjlYJIF58Up0xJP3kojIzwruHHv-U2sy7YUJvo0y1i51j2ORqrbfgyzRh_spDQ1GGRvymPw;1558816943000;205
0;MorY54WioA8-I6RnRkAyiqsxGdZKBBsmueh7yOdRENyh;tL-RWTGWrxnyrJeLBLo5_UkcGe1jcP5neG0NooDIVbimIg;Karol Dance;682;aAG99NfRyyr20Tum4186qRF0zMBaCiAukpHNi37DmISMsZCYOq7OgxAAmj8lcx8WWIX4IUFaAxIkdw;1558991014000;249
0;7P4KdYZp9fvDB7lN1aQan5WSuhmwbfNlcpHnWA91Ow;YIj2PecTXNs42_rdYuD311Km63NGdxKBuv-Sr9PZ5f4;1JET;841;5eFYbHvEfitHPQ7HXASOM9N_fZVX24eyi2zlqsl3W7LChq0qrw0YXxAOpJONbGaCFBlFRRFbZ6AA0g;1558990141000;139
