;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;o1gBnxK8EOW7g3LS-lRaZAyPmhBOEas8EWvRA-g2VnqnfM5P7FAY44wB;naLaSpNHH05fhLRCpDVXhE4dfP5tKv6m2M1EdFfJEqkCwmg;AfreecaTV 씰;3478;vsyGoaujnh9Vq2aZ4hIxBnJ8UpGl8GxNLPhLUfELx3_Y1r417DH-1SoGuPFtE0g5x2TNTp5bfhMy8A;1558664033000;47
0;5ii9e34h4d3-DUnrQggA9Zd9Yezgk5CuL8s57OWbPqjU2s_h9LfRWb2A;qwBzTbuoT2XxG4MfaO6ng2vccL1ildSfqaNJGlnwZiUxung;나는이재능이없다;3478;LJG1pp79eRTtdU0QtWHwBLWAG6POUITbl5xxyvurLQPRZnCBqE27l6mfoNyt0krOqWpLhAcilNsAxA;1558928980000;132
0;ZaQi2cMoy1_R9VII-TKiRNt6oD6stnawTXKKA-b-hmppuJs;3rO8VBOv14_lgtx-yRV7ZW6L77zUOl9lFLGmHqFGzJU8Iz8;Pows2;4022;RPJeGM8ZNfb7AngXhsDUlUlsqlpeZBBPip9TXSnD4BUr3eSoLZz-xM2f3MhxE70A_8VdKjRwSMf4wQ;1558622629000;67
0;zUqVU7xNXHAV7F_x-ZCHeFJd-bekMHPpRb7T1-hMBisD;cGyNEINp_6ONWRFmSPOn5ajLTjqdGP2LxZCmOdbv8sLHrg;JDG FlAwless1;3478;1aEz5eMsjawTA3rUahjPs4-yI249JuFFABdip_8WPyeZVi4lQdnCFEh8Y9j6xOyFy46duIoPOS_BLQ;1558959881000;272
0;2LZl4eDHxFjlLcaUxNqxFS47aqPdlXJeWkb2u1uG-HTui_O5IWizpxla;xrb0e6p-mKPtnaryTf2b3KpkJF-q8WP0uW_0ZPnhQvZIlAM;뚱뚱한 개 아빠;4100;aKYjQgjKqfs0w4Ii6MBVOmYLrmHngNo7jBotLieMfgnM1AfRto2DvU7xp8EaZkFdONBwiMABHPlFbw;1558991347000;97
0;vskDrANIOjExJyVqp5tzTvv6Fkdh1j8EshZj2GG0t5LXQ8IBA-RgMXnU;HzF0Jh0NJpQEc7UD-CV0wzV4S4GqLn-Vb2EQj-CXqsCrNZs;zcxqwe;18;9uk0vn9pHRKDfDwokV3TV1XChRilimJrNtNZCrZuXSWIY_niWkNICVXfHKUHPnV8LeW1sqWPKy91QA;1558843068000;81
0;0CkMtlGNdLejaJ8iU1fqn-4Y_JbX9Mp6s6FRQVzLR5XwrCZGvFUCzPX5;f8G1bvk8sXuN1P-t5a7K03W2JFk5isLTQVwosbn3WE2RDCY;The Star1;3795;8MHUjyrR4kkK2-clJ3TZehWt1GL6ImKXObgOabRGYqN0ijfTjKGWLOqVCcTqOkNnb-00nZ7uIYiPTQ;1558963031000;84
0;4eCbqAhGATcGcyb5U-YqNkoLdlo-j0zUZ2ghwNRhMQ21Nn3bCcy2ue62;h2s2PDcp0g7KFUw2CxcwXGJC2hMms5bpUFL86FNXg79ZzaM;GakkiQQ;7;KrI3S2QWZv196Yb9JqdzmE8DaF5IXNsAzFiM5nKWOSv9lR7CCkn51oDQhT0aozEYK1rLV4qphG9Wow;1558677073000;67
0;4wY_eP7hg-FCXAKmQ4-ZbmoAmseG8oDjzaSm1vBLZjrvchg;kY-8VYPjNjzJk3On-9LJhb55ssfE-MwTXGvRQai1zVXPzSs;너도운명;3995;E7Fl4EvF20zPphZZEwQBeDfApCZv9Zf9K_UbfPbemwFtvwrN7IxO9qZv50-WEwvEKA_gNwbOHLsb-w;1558927392000;165
0;FjLmvtE1NuNcyct_Ea5YxvvyOMjHAAEDUEEFzUB2wjq2Nq_rwIt14tSR;Q66GRvSVfS2fW8qCIV8ywWFQyujsqdtGhAstrQ3asfroEj8;Reborn1;23;K_XqmF_IcGHwxtIEs_VG081r4TTNB9aICmJ-Ylx1OPBnZaIy5nFzMt5QH5Dd-5bL143TLqZQNe--0Q;1558953142000;159
0;UyhwI8ET3DfPTUM3x6Z5tQqM1MYnDRr1afWnc-y0MNDz6LQ;zvTSUykkVUZ0trHzsseU1ypeYNrK9MmfUxdU-XntQmZrtos;소름 준서 재밌다;3478;KjXuvXOmr4wd6M1U_U0fQtZYNww2nhFUSWNmDqBT1SkDXsuCkoepXR3ewmc2WiW3CtyqeCyMIaLnWw;1558956222000;222
0;d0sEVSxIY43RX4s6N3yf8kpchl-fTwstdO5dAVaA0qlvy7tOM2iGqpmS;WfkvlJG1-xRc5dzbq3D2Y0m7JU_J3DTBzfmtMVzymgf-qdI;RobinH00D;6;n101xFLj5yoM81mkfiry6nFPJyUGjZlQek_R6eShm7wqe7C5iDq4hzmGNEVLt6G40ro9I83EYCGjiA;1558353172000;38
0;U9iNAMzSmK1Iy5dLPiXBwzxGX6n5wZ8y0a-sl-2lrWXDmjs;PfW4JnS7Y3w_z3ugjYQGtxVURj3vk_GxEjrjEQt-Lje70I4;Dragon win;3160;6Bgf0c1VTRmujPJx_cufwgX7LL-BOmdLBiXLAUfwAftMS-XF-KpRNigmRHQnrTiWSvdZca-aqQ_YJQ;1558933283000;68
0;D1OuKwp-ir1GvH5RIQTaYJJvSpgKpmD9agkU4gmhjXCI6y8;BrhSZzNuSHNlptatYCI5Y8xb3RF5kuEGvhM1mRTOQN19rb8;Kanav1;1591;LpqrXRYotnszOe6N6ed4BryO2OdXbkak1Me3NiVnkhP00CI3WBUNregEHRaDxHD65qV0gLu-KrjELQ;1558962371000;179
0;U2h3bTIpZT99IdCF8QIAahYo_i5YAMX4SVa1CdLclFgL8U4;zyVxMBmYjumWQN-XRsLrbfr1RcfcE0q8pne7BtJ53Nr3NZQ;정혀나 사랑해;3898;D1q2lIkMV4lNuTNwJyb0iSBGaJeg6qYSluUF1SUQvs6qsem_KYnK1hOndWUMQ8IsKlvPqo01pEBHeQ;1558703883000;67
0;WndOJA4uzwcKol6xPgLnMVtdntJ3ZPCBvikQxF1Omtqbwbk;bKOKKM1jV3zKpwqUgVwrkog6USfj1SmhgQ4UIqPV8euQqbY;xlsk;13;wIuPQYzFiu6qYacKg6DLGA9xsHAqCC0BoXfDk75XhcKzmPQrkDDT1h7Tw5MmWfIhbgAU_6oWg2SSqg;1558929068000;129
0;scRAlXEZMSv9GxdTcaa3bRHdmOZvwCAefzqQwIkXftkWxSQ;VXFID_kOwSQuW8cFHkMNkvdnnpt8UFMAi5nMfm80EnMApJg;넌확실히강해졌다;0;5YCRDfvtzhU9w0VKIacQX9MvKYD_gg2v-I8YZotZz7qdjuPJ1slSKv9RJ2Y3INr-NcA2XrH6rmGElg;1558655737000;87
0;GcqDf_t7Kmeknt0XsB6B0gPHqLOgJhXjbi0zR5yywh3cOoM;531XoHx62bnpCcvOfv1xVeFW7EduejTwkr4UkcPG28AhcZA;으대리;23;1_g75al593guvDQMdCbE2K99CQIhL2UwPbebmH1-CR9XychARtIQf2e08b4QyjRaYMZpekXZYzwhEg;1558945900000;212
0;mUF3RsHDSMB-fBReILJAaoB_US4kaKo1gPz5G6wyaa9mWjJ-Rjy6W-kU;6tzcH-8G12KcK9C6L0A_0DAxBUJdNU3nKZvrxipW81s4BsY;두근2근;3545;n5MZx1DejeoDRafPfosT_yYmVcLmbjCW6Hl_2VIsNjdiRb7acInj3z0znK13-HrcTKhw6YMbLo9ImQ;1558947303000;165
0;fa3iyLIfn-nQ1wCYOuMx5XFHnm99wvxLa4SpDqiT5yuqMTSrGwkZC9LS;71HNpu_GM2cXPKs3v7ghe-WwARZYtewhAEb5_0ortwVVncA;김치 두부 떡국;7;L8CoYPFJxldYfKW3pasVukonckflyw3YP0jPxT6bsXeAkPlB-BeWqdy4pXtaku9kGvYODzHpLim3lg;1558944666000;69
0;q-fMjIPrDfhGqQJrWKdZtJv9Gbz7BvLLUjReyG-54OaXIFYxRMcFukgx;2n2U6UBxvH19ceXpFK3THaoDhzwihDbg9iCAorQSmeH4MR8;qmn;23;6_duMyY8nd9WKtZyfIZsScFCuNd1sCJ7m2Fy6tG3TqbA1ilcIcKI_pQlT05e6iDg4qt2kHJ38z-meg;1558910234000;50
0;3XBmxxKur_EA1HteHVA6hbhuSjEV9VS7pjOtp2QceGBcctiqobQ3jL_t;TnUBQHE7INMQ3-TIK6-orFFbsJERLfGEbkY6Z0uEtRgU5a0;LNG keb10;4087;EkuK_nSVzx367yQxPZJO2Kjb47WPfMB3wLbpKvOlSJiqBSHEC2JuyHu5Kmg02TLfNPgtvTvUu6LL2A;1558949496000;108
0;K91Q7b_lTLIp65EiAE8yAcEPUGBb2F0yy95YMWlO-KHF;j3maFhTiwQyD66tIK5--IYa4CvajgZMdaDF19NxQSht1ow;Life is B C D;4105;cKA4spPFmV4eV9AQuCSKN_fVtdL1DWPF6i7UTJAxnZyXUx6ztg9tYtMxOrCTrcO1-cGWraLOLHJQAA;1558935235000;218
0;x4G5K_xtvRV5q-TiOKSpheV-Z2AvBN3orA0MOx_an6x6pW0;HUV8TheoOUF50oeaERGWmynCLlde9RjHZBG38ujBSmo7Z_s;도해림  이기다;6;KbT0_aBR-wUF4M-z1mBguhAJFeJPnlc4W51bdcpXgyHPvAUBylV6hWDtzIipzXYig9ziQDf96tMD7g;1558943471000;154
0;0_xf1DcM2_5P99u4eGC78ODH23m9R1JoKsYYuMlJAT5s2KOahd_X6bjJ;TbNIKi5njDKKHcbHcoPgzhd3SvA3BCd8k9dmdwIUqyR-u68;와숨막히네;4022;Vo3BhyVJMwGq9TTGeGiuMzOefeBNGfaEVeGrYAyP5wfSXKEEkhe8CYsoSvs8Ts-zooKZHTT8B3RlmA;1558961770000;77
0;hYhcmcCGL-BRw_8OiwmGewdLB16EHjz26_EwP3ruU_C-g3zZvGSa-iNM;em4hyC3LKBs3ah5N3MkoRxEmf1tPYM4hCTWEO8lXrGcMce0;congxinzuoren;4057;OSlFo6wDdTtwb944batKy0nOKF8qMryVEupXlcNJXjWadqWnZcvxBGNsVweo_WhQasUhMtA5PIdD4Q;1558520147000;53
0;xUcFANzci2J36hKvhkkO1P3hQGN7lyJxORehfU354EaN;oO133t043U3Fz3uKdUvsg6mJilbXPtAr_VL4Y8XVBDHcDMc;Masquerade Lies;3186;llTvscov3Mr735Y6rZhuqMOXgrmKEzHBos5S8tN9djlVZnS3ELGZQ8_zLdehGCMKBzPDY-cUgDTRNg;1558947029000;155
0;0Dhj8IapmqMGy36ND3aInpimK9s2XEAJGBczyjF6k3FuOeg;eBIAuUqOcrlQFHL5ltdHvykrCXzZsJWhYwv-AgaBoTz_CmY;SANDBOX Crush;3478;eU0nSo0mgCdFuXXsfldhBmiwKpHye9SDGU2IfUi1f10Wx6Da5M9QVmok3J61lt8afFyrdxTms-YhFQ;1558939800000;255
0;9flMQKKBeNbjqGVconvBERiF8OH7fmsSgW0UFRCnCdof5Q0;PLaE-Q0Nk9pAcEKxHjVwvtEzoVqe41lmGtmimFXK9P8EDNg;asdf123456789;6;sLwgh30zT9rMEIEcRS0cLZO7nnkWztgeQzsaHB2hQiatoUbU0bwYnltkQB8X7lDHmHwY2eXEZb_42A;1558889187000;80
0;6ibMnMKx7r5JyKzGJYyFzcn1kzgsOjNycl7PRv0w1xMMV3E;B7MpEerIzRvO1nEZ0OTkLZxJJfq8vK2ySVOPLD9m8oaa8MQ;얌 저리가;3020;80VDgFSA6bLUG6r_dDzk4kSxiN8a4Pn4LoVGq1bK0-SMZ9lwK6GvdDhsVARXQqvt3tBi1Qq-CgV1ZA;1558988123000;200
0;I9PNw3PxC_S6ys8vVMzCK_F_wA2Ti0Bxa2HUGMRr0nMq888ccj3mHbHq;jLTy7XHM49-sUbirJI7KQfVCrtP4SNLMlY0fWKBLcqLLkEI;제라드 보잉;3378;qYxvfkQOqVS2Mrjsq3AaHV60LXYstnRUcCJgUFYnsWKX1Z5mQaUykm3gdaU7s7v5nNislrp4a8hpBQ;1558956982000;46
0;QNYIczYh1ZcVSGQeJDN7MWVYUO5SZzcY3i4J03WDHwo4uAYytdb6i31b;GB0uyBkDS4SLdGr3pzHUCgZB2g7cEcRLRwkcoRqVO6ovbdQ;yeqiL7;2098;UD9EnE0DwHrW80CVxNtqk9zo53pO8Zopw9RoEQ_ObaM2l8eYJ0R2qKgeY-y5NocLICjFX01w7uiDmw;1558952635000;106
0;u8XheDDSxJTUoFI5X33HlHRqSsWhtz7BFVOzqI8XFvpCEms;8wwKMW0rOCXiGBB2fFOensV6aYM_wUn6DtXBdQ704Xf4JvY;피즈의하루;3795;r4A5P6tB5yxxbIHJrAyTkz9RTPYJj6PuS26LJ6d1UD9HSJok3KZv3uPDkXdo-Rh9P35QsuBRX8VG9Q;1558930688000;170
0;ZFtUm6J6LObJDTMHbC2aPHCcLrTDyZnXogBZOvC2jWcqjtw;eg5fic9uUHopwx_NNozKzTpn6Rpyi7NApDNPYlZSF6X8Eus;갱슥2;8;yuoRu2xWvAYpYfacGyZHnErWz7z3N_Ql-ldovHUzKLsJWVMWI-2PFDtwQAxR91jM0TUYss5C9fUWWg;1558676185000;130
0;GkNSCH1n8c6j1rfgFkB3nnaPnwDMAau_rfBhWAYCO-sQX7s;0YlfSxskClhkCjkdFAHx4sJNB0rQDPGsUq6h148ilWYRBpk;GuoYang aichirou;7;yrrvNwgL7bmR6039MOiXvPzw8dQRCtqUW-l_nyqPDVw7CN2PhxfrLTpXD4GP4QNtfGvL18i7mwFVSQ;1558944490000;172
0;jfarnW5yY25LHKD9RVvcS79jpdDCfoGwxt781aT1WhJjNPmZEXG08QKR;zif9TJp-qGrQ11RQuUI67kCsMy5IRnl-wU3RULeqALB_4A0;날 모르지 않을까;4;FJxRbNw1XzMNNoKxHoXAPmC-eO1W_1Dm_yZyZMXuG6P2cpNzQQKXrj1ZvxTgYBBanE-lFyLZy2sgxA;1558488411000;54
0;4IqzqgUL_PDQXaEm2ia4uvf3GTbWhUxHWn_W8o0jCAJnv30LBVcwy1ih;jIfNhiLR1JJXwCJfNeF3pilDZx1JlWhcqIHFBb3uAKBY-IM;거지같은말들;7;vgEjBAIfNX7pTAOBrYP2k8YLuN50mGtRWmoRCBRSXHS4ZGd5JzbtCpilKn4uY7aSl0pViOX_kdWj8w;1558955173000;121
0;Wcl2GrvqHL5RjHU7GiPfzVPhcA8KgM09tbYJPGAUKnYjHrlQzNDVYvGi;1PjHfV2mVSNlDpr8FYHsPDwVj1v2tSLNUTx5Wjke4Ezw4XM;zei ji ba wen;4105;ro6UAmwacmtGzsTTIuJCi57vw88jrNlNoyqMVlaW04Eox9TgtwDi7_ILVRpWT09brNAP9c4UfrBzUQ;1558961130000;120
0;mLC-FVHnrIAOpIP--xICPFFmTjShYgZ9JGlclrluoS3V;hJ7F874kvWjIrAuIepeaI3ngTS0uXZ5cvZL6g1xdDsTW6w;하마Da;3776;28RZ8Qc_J6t4C-4Wttfm3mbCadd-FexOwJJC2PWtpgXkBcVD6_bLMhQeFyxCa7Wz9HmsT-pHBLLHVA;1558871835000;94
0;JPU3-bQhiTvDvkmSJ8DhmIMiOtNktON2h2b1uE1s6LoB5YMHp2_5GzpX;naF4VZOK2wOVrr0L6Y4gfwW2J9Fnc4S_m0g7LsZlPq_YdTY;yiwancibeishang1;3478;b0RVHDs0nbLMGygLMuG8n1IOiyNmcfUtKevWRrs60Ak5gyJqnWZp-2cmGP_EM9jo7kAunXxx9wlc9g;1558962570000;164
0;qVlcqpqjnvrBXB6sc5u77rOj_XzoA0kSp67QWy0QPQ9NsZk;EqpTRJvd33trMAggRJked8W9Z4_x_n-ui7u3d31lzJkN-vE;DFM Evi;4027;nFAXzi9iseLJrjhN0aU49Gx8lR5mDZzRd7SnxzE6qh4a1qeXHLyQEMjl9Xfakw1BTLT95jRKf6oI-w;1558950962000;149
0;cUe7tozhUOY3jCHpaTpIffuWezIdGjy3j6pXC2jLF2H5;Su49iUw7o_tVQbadN3wpXg3ZraAuSvkJx0RSy0LEYqP1vtU;하민아;3796;euCVVyxNpB9HD_FgW_AxVOxjsFoM4iuEMklurdXCXsVFZKyoU_nBiegsugHLKfkD23pZw4sMvHWtLw;1558973059000;315
0;hKrpM-Nkjzs_3xEKJBdqQAHgJHO5cPlHjX6Y6adIp_Un;Gto_1rJptHyILdu6qY7AeBoYkvJ_Q2G9e0ZN8b1tFIhBGUA;Aapokelie;2076;hkNGOcJRBgl6UZLUo4Lg3_bI1zuwjqUIqrJWH2RGMTnNka5Thmdo_HDie6cfw5h1ZbmM9za44kjtcQ;1558945071000;64
0;hSRDHhSUoXQyW9J0raU4IslnebPIRYQHaSoe-KX9W8okpao;GIFu5pL2nJb3LEXxaQWuNPATNClyUJaDKUZTqEPK32aBpHA;악어새;3796;SmSTterlh_L8vt9ynGLs17h85iTR6DN6O3NZu6rgbNhhfPjF1zp8E8oqYMepVWlkBEi6Iv-i3xSCCg;1558991102000;136
0;O4vtgGTriMG-QjE9gP4wGjBwJ493ajb_CDC5WzhA9RW6Kmc;2X638GL9kS9HwyeTIHDz33M-t-ISIgpSeu_q2pOp90ugTKo;Positive Man1;3160;MnqhVtCOR28vlhZBdf8ec2kB87uUIKO2RVMjPnvVbQdgBSs79eVeBD4E4iYThaNaW2fIDQz0cj3k6A;1558991319000;347
0;V4twyKm_9sWHYXJ26gNxK1AThouSPaBZOQA0Nzh-RpV0mty-4GOModmm;0dVMCFjJq9NVJ7hYAN7jmp3e1KT8nSvP_oMYpO_FXMxh43A;dkdlrh;3478;GkvVuuuHmBn-RHml8B_jjPqf79_a73YXiXuyLy0_17jO2AnnpTd-hHnVBVuZr4NGYLDJB5kLKyo8hg;1558524196000;56
0;Rlel1XoKQYwZ6niWeOm_a9nlxMWgTKI_ae8eRgHqcRnZZWm7eHQHsluu;brgz5ozHFn_Z-n2ycJaKzY-aFr5RwsMiaTVUNN2Ry8u-PPU;T2K2T2K2;3591;re25m__O5ckXSszpcoDEcng3OHkMt2IOoHlgfqQQkn2uiTFbtHe37JBXXhDEQQV3sho-vbpP6w0LfQ;1558810276000;70
0;3-Ok3qxANsS5t6rTQKjetuTbX25SLt3N3vK26NA3zejl8PU;rn-QlCZdrQhsHXGR2yASt2xY678SMbEjmY1ww68V8eCm9XQ;18살레블;4090;YrAAibzPEg8V7ftHz1NrrpXN9aIiNmq9IE5M-hZylHJuzdfTMGXggxGNW4-MjmYN0WTUyfu_S5qstg;1558953879000;271
0;ac77-K4z1pWzjjS1WcMVRp-RKY_VzkFMYyXFRI5WBAbGwT4;_QSbJMr9P8noaT7U1FCr4onksh2rQtF1k24PbBjm6XfQCHA;EXCELSlOR;4088;RVVEs4W-1G2nhorR66TnPxzb7Vec9IKJZqyDussmPOsbihh2UnJJ-X9bbFvUYEG47J9ZZapt7n0dTA;1558960486000;243
0;TvAC-71B_Tyk8R2zj2xicsHoBT5hsbEy_jZxo0FQpGwx3I0rc9-pJf5E;vE4lWTdfmkoJFeDoOA78SL7kful4OyhsFZJqCRvspVsWPEQ;lin jun jie fans;3478;ko8u6sH4oCGgERQ6JGrmA_KPmRzLtZQYhxYZF4cKPxD4x603EhBX-Usx9ZCTozbGoPxwC3fivtIooA;1558959197000;149
0;NJ9MZOSCS3rTAEjTZNjvvC9ic_97Lxxg9qjZzTQ_dmMOaDE;N5Z9fzr2BLXb1diTiVgRX3YNBhU5jHI0GNDi4aHVMhsJvp4;PYOY;3478;XHr89GSudGJ_POmnWcJlpgVUwx3Hzbu2kK_7ov_QCH4sgKikBlLqRwL7RZJPd9nsOfyi-uyuxHuWzw;1558967599000;296
0;z0wVvtzHZIsmMBEM1HfWwmELoiM70B6Cd4nGV8AOK0csc_4;acLJP2hYEoc3GhezmTB_2eeD_mEmbBfxNft5NMI2orf_WaI;그럴 수 ITZZY;3478;Elrqnk8ZKxC7DPpRmhRf7Wn2GlmqvntG9Jw1CQKoQh5QkEWbdrZyQF67i5QZFK5WhC5zAprlQd5FwA;1558959058000;290
0;BpmaKyWEa_eUywFesATjwteJmfKiRMaipHHS03WfUD0-NXOSXCM4RvdZ;OlnN7qGnSqQMOrh_WV3FSomFPTEflnigECbhC8-sp98F6VI;spanish potter;11;Y7whNrhXrdQ08UvQxhlGJundY9FLKQEhig8UuwwAzzX_jQEZJcYBquBFumLdYAeguIi72DKhT7pSQQ;1558352347000;38
0;XTOoqgh0pmwH4mbQ68OGdIpzyrgT1-QIiycSSHxWA1wq;RHP6otWHvKviErJ1RL1gHnOMyK2nfunxLFm5irrmKQYpc7E;황금빠따 옥성빈;4090;T7jtq19WePht0xyfRhw4wmWVJRYuhOSKOhTh-4JxLazUgITyMLgo9NFlUnt0kZpCZdKks9BLr_kyoA;1558924947000;202
0;QJsyHaSpKm7AIpA51RhSvtNmLY1enLiy0Ir524PNembq;tnaav26tZq2HhZo2i3TJzCht8UAEey-SK-Tq9dzfb-OZ7BU;Kamabunta;3180;3Jb1GC39nhC3DSp1yDiW5GlPyj37iBB91BBhxN5lvT-fNqAEAR6lzfDUBvy15EySEWGTCPTD8JHPmg;1558847989000;192
0;ZT2dtRFzBsqwltIzvmum2NpYVPPVScCl1j56quVFPniy;pwycV4XmaxAiEoJx9v-2FDfICr5FtnFQk5qIaI0YkcM_sX0;기회를 잡기위해;4022;PyaSdqg04InwiC1u-YUvTOPlis3_9Pj0I8lq6882vezyL6TlY0UrcXmMfQ4jiI59bkG8ZXjALUo1XQ;1558932834000;173
0;31RNy6-U4L1TFz4BXssPoW-WgfymI8badP7uE3Ifagp0Z_8;vsVF47TlONiwk4fzx1ALXCnEwA-kKZv351XZ563JYqZMjdQ;not like I used;3958;z0y2IOMwey8dZ3_pFCSnaIMkblBevEuz1f2UTTrbWeYOLe_BefJsjnP2BvTngkMYtLokSsO6TwL9CQ;1558966793000;152
0;IpFhC7WIzAFL6nXLJFHLrpcwacR7SZ3npx0BNGibxn4_GvdTdLqMAmhf;inoCjzjvuThY7Y8_k6XDNdLEzQ1tP8xeXl-ToNLZisoa5Gc;소중함을잊지말자;3791;TFBkP7Gi3X_pBLtW2U0XbkoPoyzU6e4V-mRcmjkNiA4e6X3xRN2l4UoVU9dU0outfV35FmebBYtMVQ;1558978815000;121
0;R4kg5z4sIxd_BXbIm1reR5zXw9Sq4Kp04z6GU3un5--k_MbRcvxUioGu;RXYqyoRPQ0k1AL3XYqY3jLPZnihMtMSr6tVcFENSjdhkdic;팀원을탓하지말자;778;23mArwmqie02RW3hotlBTixqHZyblhO0XKCrVVE75CvUc4XKdNBDXElvqiVskXFfFm6rE8ke42C63A;1558957455000;128
0;7coQE8y6w2KI1VoQPcSw4GyLCrK5Far8zY0-X1pu9sd-;eO1DJRGcdLj4__x12BvtQegk4yFRirEB7ysCDRmGQjdzkA;ewjcsdlkjv;3478;RPQ1TCksYrVFx7aV1EUT3330XKpTsrBrqSwX5Ww5coc5CHsEiP4XNUQyZm6acHwwJItQyF4Lcngjew;1558991347000;212
0;mxyNiArLjEHh7RV1mp6zBKEcXrTEdUZrfc7ro4NZoQJA4vg;LHDnJnCS8ihLbtHBkn-Z3w7imoAlTpqy5PD6KiaT5-oLoTY;Winnie13ear;4025;v5ywVHnpojQkquQBmtlEMK2IBobTQGC64HzublviJSpbs_Bq7GPt4qA-6yhnLR4N2KcRK9wIW58spw;1558954137000;271
0;00NLDMgJTisqe9mCEW0BqMSUevNOcupZ64qlapKutL1h;OQN3Hwnnq2olCAvY7bbQ5aTHlj5tfIGB2s2tVxqvVGpXAg;JunB;4080;iKKEapxSAEEOLL0sqMPbcoLvm2fnlH77D5DDUKcddYcpbKzCSAIv4NJNn7zIenfMNR-4GlYAeoeWZA;1558941352000;191
0;CKAqpd5kN8y5xKrg_SfaLKvVaYtTgkCRC8C2iYUQ1XMyILXjr0Ma9bV-;WGpoehdURpfnkWr9czO6YpQePNqAH3hJlebsldiltXwqYWw;KZ Pleata R ;4022;QP8xEnwBRI3Jg4btOcynUoTwcAEfgnA4qI1ZVVqjEE-ThuhWqho63pzgozdPyBNNrg3pZx0nf_OJZw;1558953138000;95
0;G6zPj-vrODRjB1vV8srgM8yx9oLmO5HxTwfUuewNcb6b7Fs;tgcekuz4ANHdSr1103AqFdooH9xsObtAovjTeGZ4IW1jzEs;타잔 보고 올렸어;8;KdmtvHZUktSI4bybfaT44p1iISJTdv90M95kkroaPkgBuz3WqW1zaFYstGsxFQqJqyXMpK7MHF3Glw;1558939723000;225
0;mjoo80LsphlojAz79CiH3-jRGJXJy8aaq-wTEh21aOofNOWUwlOYsamP;_EEGCPl0dOpwPXH0y0vseBJqxp_O2TB8h41QwrtfAp37XkA;jiuhenqiang;20;xKvaIWkYSdBkLnAqy6tSTzMK3VIAxZ93Ugp5Ovz_AmS71K_Gy2oJwL_gkS-mKRVT_SdB5KjvaZMS0Q;1558910089000;53
0;ZViR2lSbO6SncWPcW3ijR4byXWW8HRZ5iMDRLQNKcFt0et9lvhp3w_FZ;2aoZoxbNmq4gHMrx215qr0CI91nZ61SpPpkE9P358jwAk7I;욱탁의 아버지;3478;HBi8-o1tgUNnS5a3_cg99ufHMV35udgo-x5XDSKMFYaSsFqQG742axJECaAGzWRlZ3bTy5jJd8BmoQ;1558952975000;86
0;-m2zTQrRDwY2oJBseKhZHO5ZHIQIxH3Xi6SQB2WHtMaP4Io;TxExkGY1O9AS9HT-i2a7ykmg0ONpqlqlpVb4qYPIvAI51MM;Igarashi Yuri;4086;e5xQMVnmPDgiLKeu9WipT5X8Edbp9Lh8UkQLNThyFUNGZvtNl3lVuyGnZ3mq2uQGoZHuDZbfg5E1Sw;1558962371000;132
0;ZUaDMkFbhEKTxvqrrFMQJ5zcczAB8KlbTyIQeJXn1sOi;IECCmEXUKRn1zkK2RaO9vvl505kwOhvtCsUu5yjXOEqYle4;JingJingY1;745;XdoOKGLBCOZCNUG0LYsrIlaWwaLSayghq_W56rhRLzq3YY9dlwMFjktNO5etof1FT0eh5ZxjYrxeMQ;1558944443000;239
0;jNKnus6SGjWGMIrsMsdLzsQHpQ8xva9pUgmyWvn0sZC9XClTdORzy1aO;s2b4XPze6CPU5mjo-hDwtQR-SMXukwMosBwjmWSRbjKJc8I;ytjhtn;4022;PIYQPuGk-MzTqFEFC2Lfp8DajqcwL0kfERR0GZ2PuDcTslhO9zrmyKPVm9JLC6KnHvkeklxGlG5IDg;1558956629000;93
0;zCFY6oL6IK7HvXzMp7M5vmwlhDTqp1svLUYYy0WG0HOljTdpm4sCwwiR;nQZzS6ntx6R2PMqJeCIAcKBA2evvfmsKc_1NzwHGyKWA6ag;chenyuqi;3478;fh4e5Htw3zBEbVaHqyi1QroPf54fLSQvP59RVq76ZLtg_69KvLX1wCl7-k4lSxTJ9sYiw0Lrlkic3Q;1558948624000;82
0;uAaDArDHfDv0U-X1b2LXmOZMupAMMJlPbrzG6I-NgV7tjas;9D5wOLxega05hiDRkn_2rMs33dDyur2GvHWJxEqxc74tyWg;이길꺼야;4090;pMrTsSr2NE-LFJW4vdYBa7siG5YKOYGBs-ux7TiEjYTtfROubQ216_PwPyZAAgLQW0ida4fx8NOIIA;1558938463000;229
0;CrLI7XzJW7NJVWcIWrcttp7TZJ61BaDZZMMPAYkwCuV8SXE;VLCdJqJlYowjWEUE25lD1cnYWE6xFepQ6XbMDvqd5auRI9E;헤이스트TV;4100;VKKDcuv7GCLvoI9bv1Cf7pnknmV1GEjt7ddlVpme6BEbUG30xtn-Yv97xW6MGY3yonMhJZqdBcpAmA;1558952165000;275
0;YBlVzuRJc9n_huJoqXyzO__EuiFTYrSJIh_3Xoe7TDoJWP4;pTslHAU_o7aYUjfFbV-i1wecobLaj0VeIuOW2cp4KF1OWjY;종먹으면바드득;3478;9AmMkpnReB8DvSaJ3hikjoLaA-lypIXbh2jyTkmSM0DrgW2UajukOqS6Dbq5FItyl9yI4770DMEAsw;1558941203000;90
