;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;jS82MaB1AmQaduHEq2YQ2sOeOI1EhjfqZlUAhUVGY-D9bd4;LCpTCBjzwrmkRjkQjV_VCktkKKHrtMoaaFpVLMSXN4XA3A;Toby Grimditch;4027;hXH5OC2LogiVm_BPyoZcjRtgaE8iY3xR7--n5Jvp456mOGbgGxwiJ9irIhT6MIQjxUT-GIjnz7gsBQ;1559014788000;137
0;kqFgHWzbS23-NXnL3Qkgydrnx2YdJSkO1yQssomZ3wI;6W8h_J324p1qICdw1aq3gv7_D5wXq-aZS9HXvGR4f4Vm;Hâwkk;3465;BSRX-5oojOjml5gQFfvZfBwHzUkVvruu7yBqnDy-UwR9VrSEaE2KKLwvgzZiB2WzkNNTuCrSP_dxtg;1559005880000;127
0;bS1cBcXnEBlx7Uwk7YvAm7QdkbUlpvfgE-2izYSCMCgyJIc;PfdHHGZiuhNhfpbsXKwh7xeW5cqVdsN-ccfs1yyJhvFEhIg;Ramazan0720TR;4086;HkKrXvappIClifCiltgxJ-D70j1wcqJ06FIXOPgdDJNkYDBrt3lw-G46wt0TuTOKLwKXIkUylr42SQ;1558999738000;83
0;6DNQon32wbeN8c8x4L_zCOXgMVTR4NS-YRGwG_wLNCHIlA4;VgAJwqL95h9kGKPb__PuMTr7GXwat2gNg-KV1udVdmy_VIs;SefkanP0WER;4087;4w1M5-BrAXrmCnOvo4qpgjOCa_xKoGKEvLhf1WFPknzk6s42R1mfbmeioI6yGTVx0ZdCcztL3JDI8g;1558984265000;54
0;SO5vqFpOKQjkWcnXF77M31zeWXSriBAAsdVDhfsm5makKGE;qG7geO0PlpB6CbxeG-6UIqgTdpvis2Sfd2Ru_27t2qtbGA;Daltonn;3592;ZfWGNp5l9xet-sUXeCya2WBUhEKOJzzgwUib-AZ00vGy_jl6R7w95gQwjD4wGAE9Q9SkC38-rOitjg;1559013245000;260
0;TDYl5SdxIyq259jOX29Un3zFcgon4e-Pe966ojpRPUk;AXfVX2K0wh6-VPkXDCOWGYCNebBAMedeX2rHvNLez3--;EternaLoves Ekko;3799;OtQA04_OlH4jmRoaNRIeNL4gNJTwALv7irFlDBlB5GGKckaBy5Yr5Lb-0wtwNRr_fjbJlDh4RDbHLg;1558982654000;129
0;QjCcMyaPznA1q__OwuqYhoq7ao5YKLf_8_zmbPTTGS3s0SQ;wu6B6lvzVpGUs21s7CsKGGYRF97Pw8bHNA4T9B_06CFIUw;Prênsês Ege;3478;fnv-TFPUPJ2g5GT8wGCTbj6TKsf5GcKB8mFR1AJ7R0VsQqxHPbu-5t1bZhzlepjPpxYKeuGNqTZVdw;1559006900000;141
0;9QqgX7vmvDy-dAM2_VekDD2TaP8Tir29S3gZB_xA3E2i4ME;xQusBgP57dX54eqLEx7LT2DHByz4-x6gnKUHqgBBVH7-6Q;RP Dâisy;3103;a-oto4Wh4lzSROx7ztZ8GBg-8CmzH_p87yztV8JFwVSFSDO3Ws4emULh5y2JoWjPLqlkSQfsZYOVCg;1558814926000;197
0;IZshUo2Dsk7ZeKGkmA_4R0URIDzeXORobFvU5k4-Lwos4Og;NLMEXtjx5HovJKBKxQk-tDsyBcmk9dAwzUPWHCoNO-DYbA; paøwy;3158;0t64ThMJPJdzx6Mjb3aAIn2Ybjq9pSJNYzz3dXjfvMIZhE8tc7BUifL7r3X0wB4MV_tOmlh1YV47Aw;1559005535000;136
0;n-5jU01RoJlYxIBb853QLqrG6fS-xYCEUV6BcFshzow;xuhBkreAwS2vrEAcspglSl6-3Nixcpjl1Spw-98uL8Lo;unluçky;4050;WUf-xtZlIf4ozWJ6NC4s8jjb_sUmnf_DX2PhHv2EnUlIln9ooMn7O8rXgQa8Ijlz1hlQXaNNeQ2ZAw;1559003128000;184
0;HIKFnkA-JiS5Zn3U3Q9Qpb3Y32v0HIRuBMUkDzr4P4nwym8;j-iCMmgOzRYirJ_D30s0TTC450kz-lpC1pf5DI_YktyzIA;A7x Thanatos;577;JylNQTVaLYugGdd8Nv2ibgxdAQc5xCaPlmbx1Z1t4NfTXpYk_Fz7M1ME6iQSL7RVkfhB7xzXpJDWaw;1558993494000;179
0;9T2Hj-VZ6Byit-g6Ik9DXyz6R5tpe4zUBysegH_5A5HADqlwvBTtC2Vr;6aIq-G5fIjq8ry2pBN-I-uAWOD83vzhhwN2hDluL0dzmR8I;DP Koç;29;aMv9y3M9_m5RIMHOVGZIw-H1zPb83Ogcn-hoiGn0WjGTqwbGTsoxYHHwgMy_e2W6Q6yAIcCOQJk2aw;1558994993000;51
0;D4sIkaMbv9l3kqTmJVHSNPqpadPwVHgZs1NPLLsA7whZ8J4;62sgHxLYUumGrmfZd4c5YSn_Ikqa0NXvJXGUjGEXruf9ww;Flexys;4027;ekAADIu2suczpC-jAyf2u6_mjmORtxhX8TM57Iszxy302hP1MVh-zZua03rPlzQsRIIQGIc_OUk6bQ;1558990631000;183
0;adk2e7hOi7s09HgSxeR_OpCshu-y5jkU6InRAG5bKa-NOgQ;8l5NoesOSUVaxVOMy59NcwgN2FnRcHj8mtH8BmHJo5kvCrY;mydfrin;745;NGehmfRHl51-1-vAFsF72P4eZZjoT-BPmMgmKzxdqML9KSzfAOjNqM4kleXfU6LDNjgyKDjRb1Ir5A;1558969265000;140
0;SrOObSiHTsfnjXrew_pTjMjhBELfU3RhkTGHVHSlUWZqKdlvrhbvgCVE;HAO-b_cV2WT2wxXuSzWzkjG79ztIf_f0vSHKPl8Hz0tcVOw;Thypon;3398;hEoxb532t0laB8Ebbocx1exC5b-uYFcgc49CyXQeEvb7XBihKugn0ewTp-2RGz7l_c2l-8bVye_-TA;1558991627000;121
0;bnzmisofpnBcjQCOLKetgXGZ6lZFkGSsyfOM7aBdrBfqpwA;4O9TZunzMEDfTf1ktaj1elu3VxLHerPIWOr3dFozg_oRzw;0546 530 52 15;4;h-lGW7rhJxDQv6CuWcTdVIUVHrac-nNyIMzA9vCLSwsmS84fxjM69EefqtArUqBMQO6_4Mh79Lj5Ow;1558449015000;94
0;AFrfZauKQcpGYFq5hVQQlCGGKs49kWtJCvUZWWzcfLGyJAo;HRnDos3TN5qIFpcweySSSbiuYxAGsaXk-mF1vGKHszgVwo8;Husnu Good Kid;3568;OqIEhNb7RogNqiotSD5ZI5enuy0YwXNFOR4znm-6UH_WJGrmHYHLcP_oqQbC5oBYruDTEfZa2qo9lA;1558988880000;257
0;rKRllHy8NXmVCFq28_PrwAhsFCAHo8wjoEn8Rym8Rd8o;BF7ShHsP_NFbRRRY1uqoD7YBwdQrku7tTnPIVtujVJPLwQ;lmpostor;3605;SNJAAmN1LogSOZ3nihstToqgM5qpifURGVVnqkqVs8Mv4fHUZaPkP5D9cUuauWw21LvuaYO0y3UacA;1558992633000;169
0;SdgRCiosNmmBcXJ4Urj1iV0hQd62cbIN5MzTvRyx300EPxg;yGUtEbs4ic9D73ubVTuFKOC_Lx6ETPHva1vSk5AYlhtsROw;Kat For Win;3795;bIVcfgswGAx0JI53-EQ2x-z2BF1r63VI-0NB16Xvp7U_yZlpbm4qpfYeCdgOYiMPMlMFIqU8QjMRKQ;1558985855000;202
0;3gureQTdmaZcW-M_d_OMfVl9PxSveedHad9c-hM7hODf7NA;i9AWFwJZJjlRgASvQ4yLh3gAU4eOtSmv3I00rOocEZrK1cc;Tan;65;_PHx2F6jfw4GaSibE8noNvGnb2__27Bd6KNt-L-KmGsJDjzIMWDZxBtfWsV_Ia0RrQNLT5EPu6CIbg;1558889262000;137
0;k5tkX-Tu34gUn9-7ZtW83ffVNV7e0RLh_Fo1Q5zvZ8Ar7ec;1nB7-98SzUAedKvO7AN6KQsBqver1i98l-XaCAae1sbh8c8;josqua;3494;OkY_hTU58bLh7wWH356jaomNbDahfd2vZS7Ps0qFtFbgHp4qP5G0AyK8AyZmJZzV5KbkkRVFIO2Pfw;1558993107000;237
0;fszE6GZCV2vwBp_xVx60Ozzh2a6vKfN9ibDEAWUZhWXnQRc;82SkCr_AX8YTVQD6yzh4dYcjaHrhOt_kbBhVo7H7GysqoA;d angelo russell;29;jMZzjio_Z-bJu2B5VqS3yaF7Q7C1N3YS8ul_ftMI6fW2qJaTukqND-GadIK-0laarriTVfB_d6yY4w;1558990144000;118
0;u0h5YHWbNuB2Vddsa5PJ4H7qFAFqhm16g2AKzSTPmnvdwok;xrzEunvsYIrSyNcD2jPvcVUAx0LfD5TFRicP7tByb2EfoA;GOD XÐ;746;NfNZlMPQV5Ho47DVCu8K7LdiaGDn5vQdLVU7yfCcqmfDyUYCDuTiGIK52jl36t3rwg52aRin0jJrrg;1558993387000;88
0;w7JJc3hcZT-nf20vRdPiSD9tmVxiYaQg1hWiiO0RKwv4RZk;-xyx076g0AdrRPG-wsJU_abhnXvaUhKUWr5iIBDAZjdiddc;Drunken Lamypno;4018;H4i_nS47FKIUb0bToQhBHZokrgLVNjOGSGaBWnDCqD0D3iHPQ5cbQfyn3FRyZv4iP64uhxllGupy_w;1558726542000;90
0;jLPGBKXRGmqC3v9GI7Cc0IHFLb6sGdwwVsnHI-q2GfwtsPo;fbk8N0who-UApg6DeBqrf4yDeSAjB2-Ptk88LLlMs9gqsBo;Beast Zyra;1410;0k4Yq0YCwh-TfWszdyocBxQasuF_KUNJGlrR7Us3xeTV1cnCEMz-Z0fkBojsyP2SgC7YGQ_A0aUU7w;1558538766000;141
0;LLwGxYY8cWwVWExJ-1me2exCXNVVvDTszPoxU4Blw7aqtPI;MXl-Da8w-WCm3UCTAYQ7vIEJHv5VypHunjFtay_KxT9u7g;Hellhone;3844;kvMYeSqJ1uq9yQ0P-JXeHcgpkOD7S7EcXRJmqVtLzO0Hc54BCxn_rk9dsBF8jUPqAKKTz4bEyWpWfw;1558947646000;131
0;-0H3xmegKyAWLnEKXy409uB55Ajvf9_005PElqhCjC4vroo;chVKnvFPS0lZm5nt2TgiFGqYCzWBgiqSbj5Us33I27LdPpA;Elvator;3369;DxF1yhk09UfhsC9EfEmyU3isJafvxt_43kZZS2JAX6I-9Mexo7AS2uiF91mdR3r3hZc6GwTD8JTX_A;1559011794000;221
0;DfR7OYdiqjpUzzG4V8eRhwho490g5j6zUaxh1KouBnhq1gk;dLihTubBYw01Pdm7vSnwywYjGEczyY_Q1QNn2BJ_ECMVDg;Shico;22;GZKqv6eTQmut5sptOMPf3Mz49g2yvvz9T2hscC0eOYKv4-iD4tU-U7G3qZ_HTa1LJ-unrLmeafldHQ;1558970894000;177
0;nOmEeXoaVrhKPFN8sEwhYkUdbbwVtp4BWZ0TjlTKjkNbRas;O9CmdR-v8BIz9LvYjhJ-Mc72lseK_E9HwrTRUchVS87VbEA;Swift Shauna;3500;ZNvcdSo8LEhNuVsdZ4-EKTcDb0Zpk9AFA6NIaH_uuamQi5LCr_gYwB6SAM0COCC7qJkVyBsV7t1FzA;1558959772000;134
0;TBTqum3gTsmhwToe5QdfL0411V5eisApYlVUUKUSVhROFDQ;s34T71S05Y_4RF3USopMZZ9vCUpsSA5cfGPSIcObp74xKg;kleize;4035;K7cIG9LfBM0k-SsUIWCqssSqsoZz0y84oKvSM56etdkpMM1Jz1gON16BAn_37lpxeZ2cPLLg5YJI1w;1558973172000;168
0;7T4YwIrflB7k2MxHS5Eggpb3dhBOlBm2P1we822eW0PaIME;TDAOZKsaSK81JsTiaaHkj_UsqzqI2_IPviRUV23lNJFMrA;Judıth;3502;Dvdolagpemu_gA25vZJJNn3qmFszJ2MicUxiZaGqBo3LmxKRE4VZI1S3Gbev7G8PXS38QiwN-sX59w;1558992360000;181
0;hg_pUm5xayHaZNgaAFvKat7xoaBXuk05anPzxTyP2lCtknY;jxGnALqsmtq1PJhVwJRALbVUMFZT3SQsMXn6orjJyZz_DlE; ƒ Value ;3878;hUCvex1krTQSeW_w1daiy-ZrL5IHerSNdbnMn7GEoUnavRFk1wIDYh7gHCKAnPQZzhBGVMX_qwIC7Q;1558997907000;160
0;dd8ClY2mTa3hlgG92eicqJm7SPHLnlI00v7D3DCsuefyVm8;7i___c7uX8VbqLFgkx0yfZcV5JE6vsBH4NQ3tesxjd5hUQ;JDMPOWE;790;Zz4mmVvswAzVieb8z7Kk8dFiVdyu0MpNHzDx_e0QslpgD_KWu4jeJ3Uaba_jCFvNNeyjrgaBcDIQUw;1559001772000;112
0;flvddqjKu2XO4juzM1o3xg-i_74pWbA32hjITZau0Lf0Zxc;s7cQuFqVwiDyFwr3v762q-vKulmInvGtUB_478GjY6Jk0g;SULTANTIMUR;3368;OIAhFutxWZhmgc4w7SdOthQTguZyhQ-rXILURbW0xHZHY_ISWkbivKltaG89wOzhC7n6RMf3t_qNeA;1558866674000;176
0;pRPyaMvmjmIHEZhdWa9qC54_ZjeabgN18dcOHE31SJQ;EImY3On6rXlVLeHh4CIfMYgCmkwOMQqu7N-hRZ_DM_39;Calvin;586;mxGstYq6QbwHGSmVMGH5B9lxzDeeh0xTMgHNF1dAEF6qjNQVpkKGwHchD6yL2sxpbR9hWePAJaRpMA;1558988108000;255
0;LPNlgSu1TrlvrIj2AWe0Kl91bFk77us_823izdODCAviLcs;hTbwSuxlcfnXhaN8zEuPCsoqce16XcqI0Yj4X4RqnZ4AGg;asttaroth;1391;vGrRxtOeEfZDElOUVyMWbKBQppPIlUiz7kScRwpME1fGsgZu7rZBrkQQG7XEnNE6w_etaPCT-EaDmQ;1559009866000;153
0;pF_VpDRm5HMs4e4Woq7KfqFsuR6QO2FkSvlZO0xU3neM--E;cyR7HTNFtvB7C6S194WGgRSfEQEdLyyBBwRqLBw8vt8VaA;pani       J;7;jJS6VHjMsF4L-WkhApHmbJWjA8z3ZpCwlozhd-0511vv_bLbsabzcO5EBnOQ-4xsBQj5iY2sloY74Q;1559008881000;131
0;LXx_BYpnSS62KwpLW3c2Y-cp6vE3a1PoLN5lEF6pQnTSFMw;aQDxvLMQsj7riuaEa0eurgztUjAzmftsA8EqjioDbaedPRQ;Hâkan 23 cm;4088;38ofvGlK9ddKKS_jzkP-6j5KJWLX7sqS-fmHyMWh8wKJtTzvowlhG0FtWAETUJeia57eQ2WfewDTpQ;1559014613000;182
0;_Ww1bkNTWkl_OyTUnbsO8Nz89EJt7Vuo2AfdGHixU9Rg7Ek;TCyt6aHU_Jd8EInOJ1JZJhrmRVHN8Ujl-HSnHJ5ouX45dhU;Jest v2;3811;3znBh3uUvM1Y2IjxvxnAW0aw1Qr_INj3Wfbi8yWr7p6NtTmnOds5n0-7OHI4mD6wo2bdznEhlQTBDA;1558967170000;249
0;xPMiQRf-YfqJeNyLGEk-eSmJ5SffKLf5BilRRgvRm-w;1N0Roj0LlSSDWbaVft5Rcda1jd3xKtbnY5nLMH3ebADvbA;Suck my k1ck;4086;3eyWewJ8dxyTDTwCUhrLnZgOoHuNu56OsLAnCQWoEtNDQxGUMV3jN0Z9-1-JLz_LwYUj-2GhlC3JaQ;1558994268000;116
0;i-l2GjkWdH8PDxeIiGlkWtEdRWFT1d5dxfoF9YGqtkWNP6uSBMVnFW6I;9YPg0-650s-F15f4PimwS0cw3ROz-st6ypU2ZkewVHk20j8;12 Ağustos 2004;4;G8Stkp3Jz_q_pIvOoqSKaytRiRVcUrHDkoJYmjBr2sh-171jFNmTnthu_H3kLqC3QiuK8bnqutSL0g;1558987009000;41
0;2y7NCypMPrlH49MtT5dZIj25F0kwvIHrE7v8sNaJYd5NkS8;rglyr3kSEfi6SwlsEvHD_IOxOgnch43yXz15oQ4g7d_cn0U;Mr 0gO;984;RGsYrusQg4QiV0QkfOvzpF0udMQ8YP9k55x2EseXbtX1lEzuOh8ZEF1HjhISX3GnVQrj5BvdNvRoDw;1559011820000;261
0;rZ_KHaU59wo7Zm6p2b44r1rvAkgEg8D0iFfzFU9hig7kXlISlzDuIfkF;qcR1whSDeKctiWuy9Od3RiSN5Fy6zRsRd_8zq2W9z8OFwig;Steve5Stifler;4087;Hw8r2ZVz-4J__wBXEEngZRIAmNkytgZtX-wT9PA76InPZmAV3kmxBm-On4A20ehOstJ_X9eOGrHcig;1558994110000;81
0;pej1W2C5BTTwBf9i5Aia9ddTWz9L_a3RtpTIfCPTzUk;6_8qLf_qH2SJn8l2D57jaHJLGm-C3w82vRqc3U2usS7a;Varinli;1410;lIpm-59bCoupI-ki9Tf-hdUVRJ6Aniytgh0qz3YqzhkMjpQMYcKSgFrIYY3g3NKaotrj_I5x1BDeuQ;1558984380000;146
0;-uIFXUGg0emt0h7gJJCBrhY27QF7ZlbY_OBtBjYRAKwQLOE;atTsrm4jruRmyFSQyinLU8PJ3N1DLJXa0ba9wUvQMiYmXg;Elohell Barbara ;1535;aly4F737MvKBg4aUO59yOtsTKpLnQEbv1KcvKN4Nv_R4O2tILvl24ZvfvK8bp5qLrL1K7gt8-PErHg;1558955332000;148
0;p07Av3eKfb6VXqPpS7J5nXfPvuki8jTCmFsqwMaxQ1OttiA;U5GvOkqbkRBVEUmUfEKOc1c9bZIs6yXHKyNKkTtZLWfbeQ;ÂGE 14;1129;K1OOmaRA0P92lmf65kGDJ_fK-d3wRokwDVLrLS_ePoyybI2J_2i8ZOo6uzT12JOGM2NTr9YWfw6I0g;1558988685000;221
0;9LZwfImfLyMU__p9qSprN2Yxbeyim4CcNOq-HXZ9GptfLk0;hde-PX6hqlI3ebpPGDkQXkpSeU5TeVAiBY3DcYDzAhId5eU;Piercenia;1149;dyaJVrNXoBrEucOmlh0dAz44kwa2Ii-ckwFRbpTgpFTyFleWp5eexYCXQZ409VPKv97Drm12NF1OoQ;1558884238000;109
0;fCr_no1kn2iwYor8zDckhn5JA8iSO7TkKauzEFe2XEy04Xs;_FHUigx9HFvP-Kdl8dIGNT6KFE9_tpkHtp0ylKEEEK9ToQ;22 03 1998;3632;hBCD7TVVD058QMRYXX-3WU9CWFAq--3QvieTWXoItYjTEURQitwAt8vFHZV-OCkXT_B1Eb1R-btc2g;1558984635000;172
0;AfbeOoa3SsecyiLbb5liqURltt1lSBoL8a9R5DX-vhc2lcU;VNcwxVSBVI4WDPMgTgTDl1NSkFRSqWtRt7v_wZ8b6STbyg;jungle god xd;4086;88lXHSxFPgAfrS1SVEOp2nuLiUHZK1pXsL917NX3a6r1kHIh-2tnk5dUZKwM-k_-zTFUzNG_jdXppQ;1558911404000;111
0;OaI4dWE7CxK0bJbAwCBrOxAWiphoh2Fo3jkSpcNW7Do;Tn4lEqQ2QR4OcYxym2Rugy7sgUHGLpFxFyrj1Sa__4Vq;WINNABLE RENGOD;1151;OplMOXwWIm3Q6yiQaUua67UnWNmNMaVrh5mwDc8uLrEY7eXDpW7p2V0qGDGtldbXOHJuNe7n9L10GA;1558996187000;194
0;2ZIVzoByEzXs2pB3XToB46grGlFWgjZMPy4v91btjofurtM;K-B5hWOPwMfyyCimzBmKEuEbHgKzP_CaoIQB0lZUw4pacA;botlane drama;20;S2lrsZvmawY7lNQgrrwEKq7fT9QG5jdI-JdJ_fRhwJLaLhTGpSjw8-9QnVivifVz1c32d_CoQb5pWw;1559004119000;125
0;ZU39qVnQRENpGCDB3i8f37SBUMc91nA_ts9xg8rruhqJ2Uc;TsNStqF70pb2kWWUUV6J7mZy3JntRobwcIhf-BRc3poQl_c;YouTube Rezeps;4086;gS0wyC0k5X6T00-tCammV-oCbhKWrSjjI0pK5kMHYAIOGqX8t05w6sGtm4WlRVQPNhZt4fnuinoNOA;1558898855000;47
0;-8wiht7WEnmNC6p8IQx77YeRD-yr47U3jEzlmMNVUlNOC9U;FqhdpaGwWRgluEhu0A9BAGFen2tRljbAS-okFDUr0YHAFw;Reien;3589;m8EVhGAvq7IVWeYgffc61iLyoY2XeZJR6qsBS-SsNvWJMQ9xKkiZFsNYdvLefVuocU33PVEqEWDUuQ;1558973963000;184
0;FCysIX23eakkOL8TC8xvjdzfZCEWzBoO9lbTcdXZ1upwJXhQPAHI9qii;tk2Nfpffmiwwm-ep6Zz3jC3ga-EwrmFoNgltjxDfxZT43rQ;Irrepressiblee;11;Zyc2jYk2woUsUtgq4ewbWmSLhO6Weqkx25Lc7UDKjeg6e7T1-1mMAdsChz-IEwp3NZZLkGP_uVRk7A;1559003161000;89
0;8FP9nOb79frVNa7x-HN0D3mhkH4f5ufGWzKOE0CiBYHT5t8;KJ2XKdCah9Uwprwkxqrb8JxyRHiTBUfgEFhgELzRQvMFoQ;ROBOGOT;741;Jo0mddFGlyum9EnS9vE-RStRYrzqbwAK8yz-TdPGYUH0GwU-pjWvQWbehTchgn1FoKHTErjEdarhBg;1558997589000;222
0;2MJqRDrbOE2SetdAXE233t70nu9Y6YTV38zTU5wWg6zV;MB5_zksrYmAWsJbApG1QnKdxjHLe7S2GDg-gqLiz_EUpEg;Defiant Blade;4087;WhaaTbdwqraBUbu1Nbzkk4-GX6R9RIXi_8H7cusgReUJT22oHrr2DkbO6RruuL6Bry-s-aIDnsfkng;1558888011000;194
0;-QCQDFzq0AAZKl4Oe6mOlcT5oartDVXrDpVGEU-wtKlG9eU;xykJD9T6E-uKNJes_79mfYr5onDXL8JJWfQmoVbTwSU10w;Pôlyethylêne;775;j28TmQBzEzH0Ab3-1XMu07Sd4oHuL74l4IkrhZuqkAC0Z2EikGXMBLdoywrljpIhNJJWqoU5y2fhlw;1558984279000;129
0;M-rRcmUWlhry4AwfyMbLj1PEbBFoNP3u6XhJJxhXfHlQlmA;0pTT1VKUUjaVtGLgXORcwNE2mlQAyJAOqrR6AWjjzfcW7A;PÂNU SAMA;1410;lnycBYMLiLAcqfx0WGiUbSoOGoB6azmherAEmfRyJBn_Df-F258iKZSYGXbvWsNlu_WNTbdihvf6Xw;1558881734000;170
0;s5Jd9VgMf31dtYsCzBPazW3M6JVWEbKapeNwEfyIJJ8Fx3BfYnLhDrB7;2iW6Khp2GeCuv4Qfy_iAyNVzPwGLydOz1l1go5CMmTMUvok;broski;3592;IJwMLUyHrwkLBppuFOOwQi9ivCIHg219GVpKkPfDBzJoRfgRK_Ok8vAjUfv9nDRKKUn2fvo6dTGzvA;1558921219000;143
0;vBk35UwcS8F5vMMKVSd_XNNKOQEV3nltnmYz_1JsXJShhlk;srBOWBwja80J_Yzj124o8vXSZpLuVOxcaxW-yQOMmTHCg-k;Jin Zixuan;3494;a3iRlguCs2GLssRA_9JCxowCl24P7QVSTq4Qt38eLoX3rdlUFDocmGcrVehcZM22swpZ7JWlJBb7Mw;1558994669000;214
0;1vJIaBbq2OJ3jlCP3qpzvyrUA3UCYttYyOdqF7SoXUCl2YU;nGa4Eve_CEEUe3W39FHFZqIg9f5rd_B_izpTvSjZDlhlcYk;QûâL SâppHire;4087;0Ezg5TCoW3uqwTEknpF3oX9jwxrbm_vr6eVdTtepgOHa7rJrqOGkXnvNKHy94R--ClwkrlmtJbBmoQ;1558996749000;167
0;MWj57is7yj7PWzWdYRuNm4gB8WytpQ25XMBFa7UmW4ALHgQ;A9J9gSvH_VMEQDKNwTwkuTS8AzaDZzYnRmKCR4H8zuTJBw;Thaira;3182;qh1H3cmi075eIIF9___Mx-4Lx5So9I8dMcfzZLAxgcnJLgsc8U92EX08yGxtQPoLJiYfPkBE0x5u5w;1558972437000;220
0;d_cKjXieuZcq0csyj-rWCZYR2rQg_PX5XRoj3ajvRZ5WGqg;24U4Xve6szEhG7WoG_OpWnKvq_grPfTtUwXKdrOIkxQUZw;İLYAS ÜNLÜ;3505;cV-kvPz0lWAsyQxHcskWWprqsBsgMqSMgZ3e8Sbslz3H5RBPmAIKpTVf0nad0guJnv9ydVYhhQJCWw;1558912804000;169
0;sZ4Hl2yaHuVoAG3yGcMuVfcphifibS1c8vZqG1CHH6pqstM;qGVkAimA7oYARzse8rdeonSSSBUEPCqCSqSXlDn4_fSHhg;Rozalin;3495;NapDgB39yKoSLF3R9OrJYx9a2IopPSZyoyviG_qXRYqEI6zind_LG3Vb-u8atlySLUHGhi3V7jHxjA;1559010040000;286
0;lN9uZpGkDFxYi_Hw3BqRN1K9YUHAa_r5t0tS17j9DTlPnWw;uLbvhTYwy9l6msriPrlWXD2j3v92-qOwyd-YGBh6m2Po5w;łIłIłIłIłIłIłIł;1231;jgQ5qhsGrOVbCDBbyVuYjXW62WX5U0XermGK2F0FueDGIJWR0TGJS9R2bkdECRBXA2jW5Y5f-Mf_ow;1558996864000;199
0;B80ox4rE2qfsJtyMvnLxpSgJfLBQOP2EWsIRXTyRlezVRPc;tRPui-zSvWN89_ZYPne8RIkGknMS-Hs2iz9jYUy_XUUNHw;RP Crânk;4094;KlggyRie152y--fKC9S2SuMPbpOnUKSj4gD6T9oNEm_RPUHK693PxTcvoo5gKtMOT-snewlSzWhNuQ;1558986985000;272
0;ZW2Fy7L9KY-YN1Mxp4yaaC0tcoKILLnYrkLY2y0jNYeXtr4;JCyfdME8y10fuRzuZgq08kkUOQc-zz2coZSUCDnqoncyWQ;Siyah Rüzgar;10;XgQpjxSqN1ii-Ffd-YWY2OBHZFw4vSSJjE-SyxRMSEZKB3J_r5HXRipZDfFsx1hbXodHey4rgdNlDg;1559014039000;196
0;ji-N2vOVjlz2uHGkVIa-pqadR317UX2gt7aIElicWB_OlYM;gkS4GbMTtG4PkYWs6v2gybxCr64c3Ju1ab_JWw4ZzJDFvQ;Sophist Sage;916;GmVqBPQ7nhj_81VmkmICZLZG-YYn4x_pzfX7A4rbZSbMRiTREfNkhK8oTlG29sR_k1i4E48gvCtsnA;1558999996000;212
0;4u49bm739qDECwOmyvQECf_Oi9x3VaNpxZw_yyCPJ4g;f-mJ66stj9G0qRL2ZEF2uwurCqaxSp9yT1n7QOzj5cC_;Hexius;1636;nu6ho11TBfH_Ch8z3Bn6uFwwDyvo21sAYZ95DpZFxVlVhZfg1b_4nWh43NDsvqAfL-qO9LFybbdSNw;1558822644000;150
0;CksM_POannaO-ZqEV5XG4Gx6VSvFT7Cz6cQDfj9Oitf_FFw;Xb5S9GUoBiEyc9SHiw7_apZVvgo2QglrVyHbXduMzVfu3Q;crueN is that u;3382;QjwMsWKfex-oc_Z7uF58wdh_ZYuDtDvSlOLmBba3_nZqV_i8hX6wT5mz-Ud9HWxp212oEiDggnnlZg;1558968351000;116
0;aAsIKjzaBuXtwz8KcZS2D5jflQdFiCMXxc88CiBcSJaWBwE;2g1FCQl0L8E2FNIIBYVNZhogOSzzLc2N72E7XoqQgTloOP8;Hipparchus v2;4057;kyncFgyS7X1iFp-1JSBLXNTUA_9wH71XeezPU_IV9f2EAEkhRmoBTJHllrCXlgFcXiSbjzYizlrtvQ;1558885504000;108
0;PH56nZxEiIOlvOijSQKvkqL7VBErNjSa_7kv6503OgVjE94;0nL-e8D4xWC59UgM6gvHJXmKzpoIVXGyW-40W42Rk-qvlQ;ULTRA SOLID INT;576;KjE2mUYACXxXkX3xgNy5o9Kp7NxcimR5MCRnFuFfXweSTQP63nHa0bKBcVQemUkl2OvFw9sQYuQqmg;1558838408000;173
0;DDxx2C1qfbsZcbkXOfZZg14FzC0iEW3YwzRttXnvL4WEToW1uoe2qR8b;bQt16LM5zkI3S0hJxkWcp2CVTh7Jdhy3S4CcLDyrjkx1O0w;Tatlı Kurabiyem;3495;vsXzq4gq3HfcXrYyBIdrNc4FkjTij8bo4DGrwnCfrVZU6v7SPrewpHy3fAiz1KNVVKTbXfY6v4vxhw;1559013880000;117
0;gD910cX64u-ku3yVxlixDB9kunl3GHZoi5OqXJxIX8cA1UQ;NjiSbriaR0tFImnvS_oxPQChaQWjjDZzXqfg2RDgO9oaTg;MrCHUCK;3202;XC26Vphj7jxWwtWORWQ2tNMk91qfejBzizyRLOljmxUKfJTzxrvlD1Uv2bmV7htuBdD8BnJITzWRwA;1559016684000;229
